time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418227513,   290587,      235,    4232,        -1,            1,horock2
1342418227713,   290587,      235,    4232,        -1,            1,horock2
1342418227913,   290587,      235,    4232,        -1,            1,horock2
1342418228114,   290587,      235,    4232,        -1,            1,horock2
1342418228314,   290587,      235,    4232,        -1,            1,horock2
1342418228514,   290587,      235,    4232,        -1,            1,horock2
1342418228714,   290587,      235,    4232,        -1,            1,horock2
1342418228914,   290587,      235,    4232,        -1,            1,horock2
1342418229114,   290587,      235,    4232,        -1,            1,horock2
1342418229314,   290989,      235,   43782,        -1,            1,horock2
